[Sat Aug 09 22:13:04.553900 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^2f831273209d5cb2f005370ea938a393b310a39b.2f831273209d5cb2f005370ea938a393b310a39b.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:04.556886 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^0ce3f01d3c07ef0c5b80c16a1c36030ed4d312ac.0ce3f01d3c07ef0c5b80c16a1c36030ed4d312ac.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:04.557886 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\0ce3f01d3c07ef0c5b80c16a1c36030ed4d312ac.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.300929 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\0ce3f01d3c07ef0c5b80c16a1c36030ed4d312ac.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.321930 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^0ce3f01d3c07ef0c5b80c16a1c36030ed4d312ac.0ce3f01d3c07ef0c5b80c16a1c36030ed4d312ac.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.342932 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^23bc8c3b6c3585c48ae0c00ba22c4585a3ddcbd3.23bc8c3b6c3585c48ae0c00ba22c4585a3ddcbd3.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.342932 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\23bc8c3b6c3585c48ae0c00ba22c4585a3ddcbd3.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.396936 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\23bc8c3b6c3585c48ae0c00ba22c4585a3ddcbd3.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.403935 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^23bc8c3b6c3585c48ae0c00ba22c4585a3ddcbd3.23bc8c3b6c3585c48ae0c00ba22c4585a3ddcbd3.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.406935 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^2d2dcbca38b3c6e37fe5167bd2ec3590da1af2c8.2d2dcbca38b3c6e37fe5167bd2ec3590da1af2c8.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.406935 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\2d2dcbca38b3c6e37fe5167bd2ec3590da1af2c8.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.415937 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\2d2dcbca38b3c6e37fe5167bd2ec3590da1af2c8.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.420950 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^2d2dcbca38b3c6e37fe5167bd2ec3590da1af2c8.2d2dcbca38b3c6e37fe5167bd2ec3590da1af2c8.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.422936 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^050701bafec23cdba311bb74906b7e9049034a30.050701bafec23cdba311bb74906b7e9049034a30.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.422936 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\050701bafec23cdba311bb74906b7e9049034a30.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.430937 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\050701bafec23cdba311bb74906b7e9049034a30.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.435937 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^050701bafec23cdba311bb74906b7e9049034a30.050701bafec23cdba311bb74906b7e9049034a30.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.437951 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^96dcc14b347c313689137c7796a983849fd6794d.96dcc14b347c313689137c7796a983849fd6794d.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.437951 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\96dcc14b347c313689137c7796a983849fd6794d.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.454959 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\96dcc14b347c313689137c7796a983849fd6794d.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.460952 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^96dcc14b347c313689137c7796a983849fd6794d.96dcc14b347c313689137c7796a983849fd6794d.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.462952 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^613cfe99db9eeb0927f34cdc38e9e31dab1b9064.613cfe99db9eeb0927f34cdc38e9e31dab1b9064.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.462952 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\613cfe99db9eeb0927f34cdc38e9e31dab1b9064.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.470939 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\613cfe99db9eeb0927f34cdc38e9e31dab1b9064.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.475954 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^613cfe99db9eeb0927f34cdc38e9e31dab1b9064.613cfe99db9eeb0927f34cdc38e9e31dab1b9064.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.477940 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^bb55f3b96b4355b41e5bf1a12b8a4994a397a702.bb55f3b96b4355b41e5bf1a12b8a4994a397a702.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.477940 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\bb55f3b96b4355b41e5bf1a12b8a4994a397a702.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.485957 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\bb55f3b96b4355b41e5bf1a12b8a4994a397a702.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.492944 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^bb55f3b96b4355b41e5bf1a12b8a4994a397a702.bb55f3b96b4355b41e5bf1a12b8a4994a397a702.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.493941 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^344a9b2e7b518ebb7d1b7d50c00b3312929cf45f.344a9b2e7b518ebb7d1b7d50c00b3312929cf45f.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.494944 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\344a9b2e7b518ebb7d1b7d50c00b3312929cf45f.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.500951 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\344a9b2e7b518ebb7d1b7d50c00b3312929cf45f.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.506941 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^344a9b2e7b518ebb7d1b7d50c00b3312929cf45f.344a9b2e7b518ebb7d1b7d50c00b3312929cf45f.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.507941 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^bccc3194bf7a16d21e7246eec7624f193ea61821.bccc3194bf7a16d21e7246eec7624f193ea61821.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.508956 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\bccc3194bf7a16d21e7246eec7624f193ea61821.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.515942 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\bccc3194bf7a16d21e7246eec7624f193ea61821.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.555961 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^bccc3194bf7a16d21e7246eec7624f193ea61821.bccc3194bf7a16d21e7246eec7624f193ea61821.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.556947 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^b4d8ebf1013ba6017eb2c2c2ffc49148b15f67e4.b4d8ebf1013ba6017eb2c2c2ffc49148b15f67e4.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.557948 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\b4d8ebf1013ba6017eb2c2c2ffc49148b15f67e4.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.576945 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\b4d8ebf1013ba6017eb2c2c2ffc49148b15f67e4.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.583946 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^b4d8ebf1013ba6017eb2c2c2ffc49148b15f67e4.b4d8ebf1013ba6017eb2c2c2ffc49148b15f67e4.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.585946 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^5918d38f416f826f8b914e865a4cff598370eb66.5918d38f416f826f8b914e865a4cff598370eb66.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.585946 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\5918d38f416f826f8b914e865a4cff598370eb66.string.cache.php in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.600947 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\5918d38f416f826f8b914e865a4cff598370eb66.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
[Sat Aug 09 22:13:05.606947 2014] [:error] [pid 2704:tid 1748] [client 127.0.0.1:53135] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^5918d38f416f826f8b914e865a4cff598370eb66.5918d38f416f826f8b914e865a4cff598370eb66.php): No such file or directory in phar://C:/xampp/vhosts/shared/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/Administration/EditFlavor
